[ServerState.cpp               :  396] [14:43 09:062] _INFO [6920] [rtmp] onAck(before): sequenceNo=1429511984, sentBytes=1429442676, sendLimit=1430760741(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:43 09:062] _INFO [6920] [rtmp] onAck(after): sequenceNo=1429511984, sentBytes=1429511984, sendLimit=1432011984(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:43 27:062] _INFO [6920] [rtmp] onAck(before): sequenceNo=1430762824, sentBytes=1430762537, sendLimit=1432011984(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:43 27:062] _INFO [6920] [rtmp] onAck(after): sequenceNo=1430762824, sentBytes=1430762824, sendLimit=1433262824(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:43 45:265] _INFO [6920] [rtmp] onAck(before): sequenceNo=1432013030, sentBytes=1432025478, sendLimit=1433262824(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:43 45:265] _INFO [6920] [rtmp] onAck(after): sequenceNo=1432013030, sentBytes=1432013030, sendLimit=1434513030(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:44 03:562] _INFO [6920] [rtmp] onAck(before): sequenceNo=1433263851, sentBytes=1433266982, sendLimit=1434513030(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:44 03:562] _INFO [6920] [rtmp] onAck(after): sequenceNo=1433263851, sentBytes=1433263851, sendLimit=1435763851(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:44 21:718] _INFO [6920] [rtmp] onAck(before): sequenceNo=1434515148, sentBytes=1434504553, sendLimit=1435763851(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:44 21:718] _INFO [6920] [rtmp] onAck(after): sequenceNo=1434515148, sentBytes=1434515148, sendLimit=1437015148(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:44 39:515] _INFO [6920] [rtmp] onAck(before): sequenceNo=1435766076, sentBytes=1435741862, sendLimit=1437015148(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:44 39:515] _INFO [6920] [rtmp] onAck(after): sequenceNo=1435766076, sentBytes=1435766076, sendLimit=1438266076(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:44 58:031] _INFO [6920] [rtmp] onAck(before): sequenceNo=1437016969, sentBytes=1437013115, sendLimit=1438266076(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:44 58:031] _INFO [6920] [rtmp] onAck(after): sequenceNo=1437016969, sentBytes=1437016969, sendLimit=1439516969(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:45 16:437] _INFO [6920] [rtmp] onAck(before): sequenceNo=1438267478, sentBytes=1438311117, sendLimit=1439516969(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:45 16:437] _INFO [6920] [rtmp] onAck(after): sequenceNo=1438267478, sentBytes=1438267478, sendLimit=1440767478(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:45 34:703] _INFO [6920] [rtmp] onAck(before): sequenceNo=1439517579, sentBytes=1439510011, sendLimit=1440767478(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:45 34:703] _INFO [6920] [rtmp] onAck(after): sequenceNo=1439517579, sentBytes=1439517579, sendLimit=1442017579(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:45 53:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1440768211, sentBytes=1440766617, sendLimit=1442017579(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:45 53:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1440768211, sentBytes=1440768211, sendLimit=1443268211(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:46 10:578] _INFO [6920] [rtmp] onAck(before): sequenceNo=1442018967, sentBytes=1441985626, sendLimit=1443268211(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:46 10:578] _INFO [6920] [rtmp] onAck(after): sequenceNo=1442018967, sentBytes=1442018967, sendLimit=1444518967(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:46 28:843] _INFO [6920] [rtmp] onAck(before): sequenceNo=1443269185, sentBytes=1443269726, sendLimit=1444518967(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:46 28:843] _INFO [6920] [rtmp] onAck(after): sequenceNo=1443269185, sentBytes=1443269185, sendLimit=1445769185(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:46 46:890] _INFO [6920] [rtmp] onAck(before): sequenceNo=1444519763, sentBytes=1444518430, sendLimit=1445769185(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:46 46:890] _INFO [6920] [rtmp] onAck(after): sequenceNo=1444519763, sentBytes=1444519763, sendLimit=1447019763(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:47 05:890] _INFO [6920] [rtmp] onAck(before): sequenceNo=1445770211, sentBytes=1445811553, sendLimit=1447019763(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:47 05:890] _INFO [6920] [rtmp] onAck(after): sequenceNo=1445770211, sentBytes=1445770211, sendLimit=1448270211(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:47 24:562] _INFO [6920] [rtmp] onAck(before): sequenceNo=1447020896, sentBytes=1447044188, sendLimit=1448270211(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:47 24:562] _INFO [6920] [rtmp] onAck(after): sequenceNo=1447020896, sentBytes=1447020896, sendLimit=1449520896(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:47 42:796] _INFO [6920] [rtmp] onAck(before): sequenceNo=1448272620, sentBytes=1448244460, sendLimit=1449520896(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:47 42:796] _INFO [6920] [rtmp] onAck(after): sequenceNo=1448272620, sentBytes=1448272620, sendLimit=1450772620(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:48 00:015] _INFO [6920] [rtmp] onAck(before): sequenceNo=1449522695, sentBytes=1449494532, sendLimit=1450772620(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:48 00:015] _INFO [6920] [rtmp] onAck(after): sequenceNo=1449522695, sentBytes=1449522695, sendLimit=1452022695(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:48 18:609] _INFO [6920] [rtmp] onAck(before): sequenceNo=1450773200, sentBytes=1450797164, sendLimit=1452022695(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:48 18:609] _INFO [6920] [rtmp] onAck(after): sequenceNo=1450773200, sentBytes=1450773200, sendLimit=1453273200(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:48 36:359] _INFO [6920] [rtmp] onAck(before): sequenceNo=1452023620, sentBytes=1451994354, sendLimit=1453273200(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:48 36:359] _INFO [6920] [rtmp] onAck(after): sequenceNo=1452023620, sentBytes=1452023620, sendLimit=1454523620(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:48 54:562] _INFO [6920] [rtmp] onAck(before): sequenceNo=1453274700, sentBytes=1453274749, sendLimit=1454523620(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:48 54:562] _INFO [6920] [rtmp] onAck(after): sequenceNo=1453274700, sentBytes=1453274700, sendLimit=1455774700(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:49 12:703] _INFO [6920] [rtmp] onAck(before): sequenceNo=1454527537, sentBytes=1454537683, sendLimit=1455774700(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:49 12:703] _INFO [6920] [rtmp] onAck(after): sequenceNo=1454527537, sentBytes=1454527537, sendLimit=1457027537(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:49 30:843] _INFO [6920] [rtmp] onAck(before): sequenceNo=1455779337, sentBytes=1455777511, sendLimit=1457027537(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:49 30:843] _INFO [6920] [rtmp] onAck(after): sequenceNo=1455779337, sentBytes=1455779337, sendLimit=1458279337(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:49 49:312] _INFO [6920] [rtmp] onAck(before): sequenceNo=1457029377, sentBytes=1457023012, sendLimit=1458279337(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:49 49:312] _INFO [6920] [rtmp] onAck(after): sequenceNo=1457029377, sentBytes=1457029377, sendLimit=1459529377(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:50 07:296] _INFO [6920] [rtmp] onAck(before): sequenceNo=1458279714, sentBytes=1458283055, sendLimit=1459529377(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:50 07:296] _INFO [6920] [rtmp] onAck(after): sequenceNo=1458279714, sentBytes=1458279714, sendLimit=1460779714(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:50 25:937] _INFO [6920] [rtmp] onAck(before): sequenceNo=1459530012, sentBytes=1459530306, sendLimit=1460779714(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:50 25:937] _INFO [6920] [rtmp] onAck(after): sequenceNo=1459530012, sentBytes=1459530012, sendLimit=1462030012(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:50 44:109] _INFO [6920] [rtmp] onAck(before): sequenceNo=1460780873, sentBytes=1460789627, sendLimit=1462030012(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:50 44:109] _INFO [6920] [rtmp] onAck(after): sequenceNo=1460780873, sentBytes=1460780873, sendLimit=1463280873(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:51 02:156] _INFO [6920] [rtmp] onAck(before): sequenceNo=1462033440, sentBytes=1462065234, sendLimit=1463280873(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:51 02:156] _INFO [6920] [rtmp] onAck(after): sequenceNo=1462033440, sentBytes=1462033440, sendLimit=1464533440(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:51 20:281] _INFO [6920] [rtmp] onAck(before): sequenceNo=1463283673, sentBytes=1463253955, sendLimit=1464533440(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:51 20:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=1463283673, sentBytes=1463283673, sendLimit=1465783673(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:51 38:625] _INFO [6920] [rtmp] onAck(before): sequenceNo=1464534050, sentBytes=1464562356, sendLimit=1465783673(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:51 38:625] _INFO [6920] [rtmp] onAck(after): sequenceNo=1464534050, sentBytes=1464534050, sendLimit=1467034050(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:51 57:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1465784421, sentBytes=1465743823, sendLimit=1467034050(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:51 57:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1465784421, sentBytes=1465784421, sendLimit=1468284421(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:52 14:640] _INFO [6920] [rtmp] onAck(before): sequenceNo=1467034741, sentBytes=1467048235, sendLimit=1468284421(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:52 14:640] _INFO [6920] [rtmp] onAck(after): sequenceNo=1467034741, sentBytes=1467034741, sendLimit=1469534741(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:52 33:234] _INFO [6920] [rtmp] onAck(before): sequenceNo=1468288475, sentBytes=1468286126, sendLimit=1469534741(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:52 33:234] _INFO [6920] [rtmp] onAck(after): sequenceNo=1468288475, sentBytes=1468288475, sendLimit=1470788475(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:52 51:375] _INFO [6920] [rtmp] onAck(before): sequenceNo=1469539614, sentBytes=1469535679, sendLimit=1470788475(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:52 51:375] _INFO [6920] [rtmp] onAck(after): sequenceNo=1469539614, sentBytes=1469539614, sendLimit=1472039614(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:53 10:375] _INFO [6920] [rtmp] onAck(before): sequenceNo=1470789718, sentBytes=1470829338, sendLimit=1472039614(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:53 10:375] _INFO [6920] [rtmp] onAck(after): sequenceNo=1470789718, sentBytes=1470789718, sendLimit=1473289718(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:53 27:640] _INFO [6920] [rtmp] onAck(before): sequenceNo=1472040094, sentBytes=1471994650, sendLimit=1473289718(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:53 27:640] _INFO [6920] [rtmp] onAck(after): sequenceNo=1472040094, sentBytes=1472040094, sendLimit=1474540094(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:53 46:359] _INFO [6920] [rtmp] onAck(before): sequenceNo=1473290327, sentBytes=1473288437, sendLimit=1474540094(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:53 46:359] _INFO [6920] [rtmp] onAck(after): sequenceNo=1473290327, sentBytes=1473290327, sendLimit=1475790327(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:54 04:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1474541920, sentBytes=1474555959, sendLimit=1475790327(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:54 04:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1474541920, sentBytes=1474541920, sendLimit=1477041920(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:54 22:453] _INFO [6920] [rtmp] onAck(before): sequenceNo=1475793096, sentBytes=1475792369, sendLimit=1477041920(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:54 22:453] _INFO [6920] [rtmp] onAck(after): sequenceNo=1475793096, sentBytes=1475793096, sendLimit=1478293096(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:54 40:609] _INFO [6920] [rtmp] onAck(before): sequenceNo=1477044175, sentBytes=1477038380, sendLimit=1478293096(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:54 40:609] _INFO [6920] [rtmp] onAck(after): sequenceNo=1477044175, sentBytes=1477044175, sendLimit=1479544175(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:54 58:796] _INFO [6920] [rtmp] onAck(before): sequenceNo=1478294204, sentBytes=1478293838, sendLimit=1479544175(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:54 58:796] _INFO [6920] [rtmp] onAck(after): sequenceNo=1478294204, sentBytes=1478294204, sendLimit=1480794204(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:55 17:531] _INFO [6920] [rtmp] onAck(before): sequenceNo=1479544267, sentBytes=1479539630, sendLimit=1480794204(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:55 17:531] _INFO [6920] [rtmp] onAck(after): sequenceNo=1479544267, sentBytes=1479544267, sendLimit=1482044267(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:55 35:453] _INFO [6920] [rtmp] onAck(before): sequenceNo=1480794859, sentBytes=1480809198, sendLimit=1482044267(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:55 35:453] _INFO [6920] [rtmp] onAck(after): sequenceNo=1480794859, sentBytes=1480794859, sendLimit=1483294859(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:55 53:656] _INFO [6920] [rtmp] onAck(before): sequenceNo=1482045547, sentBytes=1482047148, sendLimit=1483294859(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:55 53:656] _INFO [6920] [rtmp] onAck(after): sequenceNo=1482045547, sentBytes=1482045547, sendLimit=1484545547(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:56 11:703] _INFO [6920] [rtmp] onAck(before): sequenceNo=1483296127, sentBytes=1483294474, sendLimit=1484545547(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:56 11:703] _INFO [6920] [rtmp] onAck(after): sequenceNo=1483296127, sentBytes=1483296127, sendLimit=1485796127(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:56 30:078] _INFO [6920] [rtmp] onAck(before): sequenceNo=1484546137, sentBytes=1484541855, sendLimit=1485796127(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:56 30:078] _INFO [6920] [rtmp] onAck(after): sequenceNo=1484546137, sentBytes=1484546137, sendLimit=1487046137(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:56 48:359] _INFO [6920] [rtmp] onAck(before): sequenceNo=1485796545, sentBytes=1485847735, sendLimit=1487046137(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:56 48:359] _INFO [6920] [rtmp] onAck(after): sequenceNo=1485796545, sentBytes=1485796545, sendLimit=1488296545(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:57 06:796] _INFO [6920] [rtmp] onAck(before): sequenceNo=1487046768, sentBytes=1487013024, sendLimit=1488296545(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:57 06:796] _INFO [6920] [rtmp] onAck(after): sequenceNo=1487046768, sentBytes=1487046768, sendLimit=1489546768(type:3, code:0x00400000)
[Parser.cpp                    :  434] [14:57 07:312] _INFO [6920] [rtmp] onAmf0CommandMsg(deleteStream)(type:3, code:0x00400000)
[Parser.cpp                    :  409] [14:57 07:312] _INFO [6920] [rtmp] 	streamId = 1(type:3, code:0x00400000)
[ServerState.cpp               :  381] [14:57 07:312] _INFO [6920] [rtmp] onCommandDeleteStream(1)(type:3, code:0x00400000)
